modello,dataset,fase,epoca,lang,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
resnet18,tiny,train,16,java,2025-09-21T11:54:13,codecarbon,7709f221-c2fe-4a27-a4f9-c97b8f413a5f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,95.65415429882704,0.0018229545128566,1.9057766243603497e-05,37.0017817165,105.88797046890552,70.0,0.0009480266835823,0.0027730313850895,0.0017910534972441,0.005512111565916,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,tiny,train,17,java,2025-09-21T11:56:04,codecarbon,f3eef0c3-189d-40a6-83bd-706716ceb89e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,96.34250156674534,0.0018341563092746,1.90378729994252e-05,37.00179724857144,104.85699987479792,70.0,0.0009552325630778,0.0027862850068061,0.001804465138268,0.005545982708152,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,tiny,train,18,java,2025-09-21T11:57:55,codecarbon,265c56ab-9f8e-42d8-9219-0331719aed3d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,97.74671614822,0.0018609899466475,1.9038899924020103e-05,37.02088617625,93.33493906711216,70.0,0.0009735913385754,0.0028217603129618,0.0018317685736925,0.0056271202252298,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,tiny,train,19,java,2025-09-21T11:59:40,codecarbon,4403be3d-0544-41c9-952b-3cb6e073f772,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.2542147631757,0.001727709627242,1.914270299481865e-05,37.0017457733125,108.73289942635908,70.0,0.0008974426290926,0.0026307951601864,0.0016958795168307,0.0052241173061098,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,tiny,train,20,java,2025-09-21T12:01:37,codecarbon,749e80cd-1c07-4933-b14e-020021b7dbe5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,92.56335658207536,0.001767306648725,1.909294038141352e-05,37.001454655,95.68800701367616,70.0,0.0009173442093783,0.0026955329897546,0.0017309705766913,0.0053438477758243,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,tiny,train,21,java,2025-09-21T12:03:28,codecarbon,58461be9-12fb-48f0-806b-cfea05dffa76,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,97.663938337937,0.0018642968574282,1.9088896978303645e-05,37.00222752025,98.68223416893372,70.0,0.0009749879892287,0.0028319600433448,0.0018301713786113,0.0056371194111849,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,tiny,train,22,java,2025-09-21T12:05:16,codecarbon,4bdf9238-55a3-4557-9482-c173e7ee7801,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,94.17010643798858,0.0018004229381677,1.911883724325365e-05,37.002036295,108.80382859272572,70.0,0.0009353131578219,0.0027464044193479,0.0017622647224563,0.0054439822996261,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,tiny,train,23,java,2025-09-21T12:06:56,codecarbon,52e028ed-f414-4db5-a384-08339b9fd7fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,85.73345858370885,0.0016532547841343,1.9283659045670567e-05,37.13823226572728,111.70596913105445,70.0,0.0008546936997756,0.0025364211957992,0.0016078715041202,0.004998986399695,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,tiny,train,24,java,2025-09-21T12:08:38,codecarbon,8c971758-5b09-4246-96e1-2ecce5edbb8d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,87.38400048622862,0.0016820745773752,1.924922832573106e-05,37.00218811738461,109.2917288642398,70.0,0.0008686500387917,0.0025777992844666,0.0016396801809573,0.0050861295042157,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,tiny,train,25,java,2025-09-21T12:10:31,codecarbon,324fe71b-fee0-4ded-937a-9c52f8a74d3a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,94.96410086890684,0.0018152065512245,1.9114660536094395e-05,37.001514151,92.90026369089546,70.0,0.0009409329570818,0.0027701819383665,0.0017775689718481,0.0054886838672965,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,tiny,train,26,java,2025-09-21T12:12:20,codecarbon,9d3fd93e-caca-4350-a147-628e34162861,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,95.19942180998623,0.0018181996458039,1.909885177068652e-05,37.001988676,108.12438732575784,70.0,0.0009469096301429,0.0027685880481982,0.0017822364812872,0.0054977341596284,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,tiny,train,27,java,2025-09-21T12:14:07,codecarbon,957eea7f-a581-4afd-a835-190d4fccc3af,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,93.5943057681434,0.0017874856820643,1.909823110919161e-05,37.403554375000006,110.52858365084109,70.0,0.0009269302945836,0.0027269899593704,0.0017509433520919,0.005404863606046,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,tiny,train,28,java,2025-09-21T12:15:42,codecarbon,4d697ae1-3101-4a97-9059-7e19dd2f52f4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,81.09604884823784,0.0015643301416118,1.92898441271694e-05,37.00216254957143,115.95380792170256,70.0,0.0008036404892271,0.0024086944269541,0.0015177678953131,0.0047301028114944,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,tiny,train,29,java,2025-09-21T12:17:29,codecarbon,0bd70818-09a4-468f-a16d-fa2fbbab96c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,92.07457361835986,0.0017586945226331,1.9100762061878133e-05,37.000762348,101.72450330732238,70.0,0.0009122051945495,0.0026842074251405,0.0017213944625769,0.0053178070822669,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,tiny,train,30,java,2025-09-21T12:19:13,codecarbon,58e27a22-b639-4887-809c-a62928a5b478,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,89.79737655911595,0.001722554902103,1.9182686266664783e-05,37.75012834300001,109.06459725663328,70.0,0.0008982582229378,0.0026232618208297,0.0016870107955066,0.0052085308392741,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
